pushup%20(728)_jpg.rf.c42ca6f2f31ad0eaded9ad49589db010.jpg,pushups_down,311.28867,286.1549,-219.79965,318.59433,279.74503,-217.15024,319.48508,279.28085,-217.17336,320.34717,278.84338,-217.27618,314.63492,278.45178,-232.39333,312.80014,276.64172,-232.47327,310.8465,274.2826,-232.4721,318.79865,265.27014,-174.89229,300.98276,261.71243,-242.14572,305.45865,287.27652,-198.42998,301.97952,285.51672,-217.9655,298.94913,233.7099,-118.21467,246.20595,248.55093,-217.63753,259.19287,198.16722,2.0135043,199.87048,225.50482,-171.00291,266.3636,235.07231,69.34776,199.15779,290.82883,-118.22752,272.87906,240.84535,69.37409,203.35703,301.23398,-133.3003,273.2713,245.23483,55.89031,211.4356,300.22028,-131.10909,267.69693,244.46468,65.76602,210.41702,295.99298,-116.43222,209.30876,222.4191,39.670982,183.3996,226.93352,-39.58735,165.16011,222.48987,190.35558,143.10585,225.06781,119.31957,131.0855,215.06866,357.19803,112.01015,215.539,282.28317,125.452255,209.51613,377.37686,107.80044,208.25784,301.61295,128.31953,240.09009,389.81778,109.03516,244.7667,303.0971
pushup%20(73)_jpg.rf.ce6c9d0b23847e16a38efd5d7793910a.jpg,pushups_down,330.26425,139.74063,28.80151,332.8412,131.35341,33.771107,332.58075,130.58028,33.753582,332.23492,129.94301,33.72716,332.13547,131.82314,12.697294,331.515,131.29257,12.674506,330.88605,130.87459,12.575011,324.46878,127.39016,57.919777,323.17688,131.20894,-36.96052,324.42853,142.8049,40.558487,323.67184,143.02608,13.186715,285.2727,116.92001,103.12524,294.66864,143.0635,-90.3785,241.82765,85.18612,174.86697,250.63213,111.1199,-163.04486,254.35472,132.68826,240.3869,262.57846,168.96323,-195.63304,258.67938,142.96407,251.21388,269.36554,179.08662,-206.79166,261.2019,148.12578,236.39322,272.0447,179.35674,-193.3401,258.82266,145.29184,235.07628,270.37842,177.5286,-189.11598,189.33429,137.52563,74.437584,182.69405,154.31049,-74.398224,115.31692,145.01103,118.362976,105.82215,164.05966,-132.6215,41.74221,120.369,176.11496,20.308891,128.68668,-151.82628,33.13676,110.51468,178.10559,10.056336,118.97817,-153.15546,30.295963,141.58636,155.63683,15.232007,168.82137,-196.44589
pushup%20(730)_jpg.rf.a14eded23daad6bc26e5fef3fab8e7eb.jpg,pushups_down,289.61826,348.99127,-229.78397,295.98532,347.07852,-230.99731,297.45178,346.85056,-231.0452,298.88513,346.48315,-231.15253,291.04187,345.41953,-244.35922,288.9794,343.35986,-244.41206,287.16788,341.3558,-244.42429,298.76068,324.9716,-196.84889,279.55273,323.98132,-255.46992,285.50574,344.80798,-210.49228,279.7713,342.44843,-227.5899,296.30057,294.20535,-133.7411,228.30013,293.41678,-225.5176,286.6392,283.0016,-14.674072,181.44943,278.25125,-168.43744,284.1023,328.5538,50.64553,187.94888,325.1006,-132.41908,291.44806,336.602,49.204777,189.18863,334.58878,-151.88106,286.89517,340.13358,33.66692,197.92096,336.52045,-155.86008,280.86673,337.56042,46.10937,198.9591,332.3431,-134.04045,229.23837,252.47327,34.83207,197.8534,251.04745,-34.690514,197.82779,253.25021,199.68268,160.84477,247.18076,137.4295,186.23572,237.89575,398.0785,148.39554,236.59795,320.41586,183.68774,228.75882,422.18823,145.76828,228.85611,342.5376,179.4289,253.14786,438.42303,145.83264,259.00433,343.88385
pushup%20(731)_jpg.rf.bad491cf8e17cb2c187b430039d5f2e4.jpg,pushups_down,34.69284,356.00577,-41.54345,28.90864,352.30618,-52.25439,29.99569,351.93088,-52.294205,31.093288,351.61475,-52.340214,28.745039,352.88333,-36.500282,29.647263,352.66797,-36.534485,30.532562,352.43024,-36.621265,39.213837,349.347,-74.63101,37.913548,348.3933,-4.2372155,43.48582,354.90897,-46.47647,43.527378,355.80035,-26.239073,73.54585,338.11368,-102.502235,72.85381,334.4196,44.3061,114.551575,305.20874,-162.29185,110.0651,318.56644,118.13111,125.3673,372.02948,-206.28345,119.82949,355.0305,155.04457,111.61635,383.29224,-224.85902,113.87651,361.2469,160.60564,107.99329,381.39014,-208.04121,108.49426,364.74576,143.70325,110.0302,377.50174,-199.69751,117.077286,368.46127,148.46292,184.39796,330.16708,-56.16919,179.18544,326.36334,56.174328,252.088,337.51727,3.549179,246.5479,337.81085,101.18314,330.0104,320.06885,64.81085,324.01752,321.635,163.95259,342.70688,308.66226,70.86686,335.91803,312.0683,168.80562,344.87842,355.88843,39.475983,338.99042,353.60535,146.8119
pushup%20(738)_jpg.rf.0ac04dfadc60a66a9f3bc6259b77a77d.jpg,pushups_down,51.684254,357.3875,-38.5581,44.621223,349.85168,-52.86817,44.863262,348.74326,-52.90809,45.11563,347.59656,-52.959946,44.530197,350.1007,-34.627068,44.69344,349.05093,-34.641068,44.815582,347.82513,-34.6904,51.789238,338.95224,-83.18015,51.256073,338.23462,-2.0290618,59.721935,353.52316,-46.148796,59.715168,353.80527,-22.534557,84.76968,333.10367,-114.56592,94.39705,314.6493,55.975548,123.39027,307.53476,-191.57066,127.52128,310.82645,152.42097,130.05214,371.37146,-256.93497,131.68315,346.37628,223.11209,119.74382,382.5597,-280.3816,131.34726,358.8561,233.27081,116.51976,380.09488,-264.35614,128.57364,363.53735,216.39076,119.81659,375.80136,-251.27458,125.74156,354.22827,217.60413,200.33015,328.00256,-57.795105,194.61868,310.9337,57.775055,268.32846,331.62048,44.4109,258.70108,330.40744,145.84921,341.55978,316.51904,126.60186,329.0007,315.53915,240.8116,356.20276,306.10828,135.67795,343.72406,305.59027,250.32172,351.1399,356.34503,113.63837,342.90604,341.63834,239.0502
pushup%20(74)_jpg.rf.ddc4aa6ceacf9fd13f185ca8ece5b202.jpg,pushups_down,327.91907,135.6612,52.860878,330.16974,128.5537,57.607033,329.58533,127.376335,57.57096,328.89343,126.58817,57.537727,330.07635,129.14229,37.562023,329.5188,128.7657,37.538906,328.84027,128.54788,37.43933,320.52917,123.31499,80.89918,320.86832,127.84892,-9.320681,320.525,137.29376,64.25575,320.1996,138.47363,38.080444,280.12128,108.64428,126.13335,293.76392,137.44112,-68.31485,240.10979,80.86248,198.38504,252.25793,108.0109,-164.92404,243.75005,127.54584,262.25555,264.52887,167.05066,-242.05197,246.37341,138.91396,275.1506,272.1643,173.78703,-259.72504,249.41826,144.69632,258.3096,275.70676,173.94157,-244.0657,247.80293,141.15651,256.23883,273.41278,170.94049,-236.09326,187.74483,130.82776,71.84593,182.63931,147.55164,-71.78461,115.04933,140.86401,71.0359,107.22322,157.32822,-138.29112,38.771423,112.29708,95.23146,21.82716,123.33139,-173.58528,27.73358,102.419815,93.98844,11.97804,111.800255,-177.0969,32.45896,138.9286,65.17547,19.650547,163.25531,-222.17256
pushup%20(740)_jpg.rf.c09109a73f8684d718ca860c79def645.jpg,pushups_down,60.883335,352.11356,-57.35115,54.96484,346.86072,-71.44276,55.3134,345.8534,-71.50204,55.733536,344.866,-71.568115,55.372726,347.7628,-53.997974,55.90221,347.29147,-54.005672,56.40277,346.80908,-54.05395,65.8172,336.10117,-103.08238,65.44501,338.66574,-26.041107,71.131325,350.575,-65.17571,71.550934,352.10574,-42.71719,101.46188,330.84924,-130.53958,103.99744,317.7036,37.371197,150.6408,302.26407,-147.34546,146.01926,304.42822,127.43761,178.15349,366.83713,-158.20177,165.18622,346.0497,168.26765,171.45459,378.58072,-176.86014,165.05978,351.02042,173.2639,165.9167,378.13925,-168.2985,160.41182,357.1157,153.92462,167.70029,374.4495,-153.23296,162.3861,355.78528,160.9643,216.49257,321.7476,-53.170986,213.73956,314.67917,53.107227,289.40494,321.63647,56.10737,276.83954,322.00354,147.62622,361.55887,305.0837,143.41553,342.04053,303.1019,251.28526,376.96356,294.95688,151.99445,355.1548,294.6141,261.82718,364.92953,348.50305,124.82029,356.08563,333.62115,254.16641
pushup%20(744)_jpg.rf.bace0243bac95de01f4add603cf4fc82.jpg,pushups_down,208.06868,381.2199,-135.91656,208.1484,379.17972,-149.29195,209.60732,379.0355,-149.32256,211.04492,378.8385,-149.37201,206.3556,380.10498,-149.37503,203.97139,378.52667,-149.36487,200.57843,378.82257,-149.36795,213.49121,374.45084,-167.99924,197.6084,374.12326,-167.52422,207.06085,375.8016,-136.57178,202.58568,375.808,-136.45702,225.12952,359.7774,-151.14552,184.55281,359.86777,-146.29755,244.33093,357.69528,-149.26915,166.17255,355.52045,-129.72208,250.35545,370.74448,-165.10663,169.23688,367.52368,-141.90016,253.62457,374.88525,-184.07928,167.68774,371.9173,-160.66872,251.52472,376.01675,-185.64265,171.34326,372.21924,-165.00792,249.4623,374.15433,-167.28815,172.84743,370.7328,-144.79172,212.72412,331.76553,-1.7060289,192.07007,332.20837,1.6906598,224.05394,340.02737,104.56764,194.39287,340.26852,116.604385,221.7593,338.6216,251.44781,187.97932,341.62106,252.77165,220.49893,337.2209,268.1193,184.62305,340.28317,267.86533,225.8014,342.7172,265.0479,190.35672,347.5029,259.44525
pushup%20(75)_jpg.rf.1d3e1aba4bc74dc62d82bb07a383ba51.jpg,pushups_down,331.62692,138.59067,-5.110536,332.71542,130.5909,4.014598,332.2873,130.20683,4.009038,331.79788,129.05266,4.002081,332.37515,130.44702,-19.095837,331.66617,129.94594,-19.115723,330.87482,129.60641,-19.212088,324.11038,126.93851,46.842514,322.1342,128.95549,-57.273624,325.36023,141.76038,13.526533,324.9559,141.31577,-16.518547,292.79852,116.60415,103.82119,293.1378,134.34872,-102.83881,245.92165,82.71037,182.89964,249.53632,98.55533,-191.39293,255.63336,134.9131,239.35258,258.8505,161.43335,-248.91962,260.313,145.4568,250.10591,266.1752,172.60901,-264.52325,263.1722,150.80905,233.23758,271.3293,172.67441,-249.59952,260.69028,147.5766,233.08217,269.2667,169.95395,-242.04486,190.67708,133.28682,76.495415,184.11783,148.43437,-76.443184,115.08043,125.34868,123.41873,106.61952,156.53279,-125.04213,47.10179,108.666695,188.62595,23.4654,121.11848,-134.7948,36.705112,99.221016,191.58615,10.72589,109.18341,-135.43994,39.232224,137.45667,168.18382,19.648388,160.43803,-180.52596
pushup%20(758)_jpg.rf.f54639d9868183bc328ce8db558e3127.jpg,pushups_down,254.81389,307.7293,-165.36223,274.4709,300.7148,-170.0466,278.42627,299.7485,-170.10545,281.74158,298.62857,-170.12486,256.16742,296.50076,-178.06635,253.28688,292.84268,-178.1298,247.85555,289.12003,-178.24239,282.73157,281.34308,-153.0062,233.97758,268.6246,-187.2713,255.51614,301.50446,-154.88739,240.04538,294.226,-164.62474,294.142,240.57788,-109.90308,175.08768,212.05397,-167.92868,295.7969,238.85295,-52.318497,121.84969,235.4907,-133.42537,285.22595,290.81946,-75.93197,157.38544,308.44363,-114.06588,294.2778,300.99576,-93.321304,160.47742,337.46692,-141.29486,278.20398,305.30566,-107.768326,171.70276,333.32172,-152.59923,271.24066,295.03818,-81.81629,174.73479,321.37396,-120.42319,226.50739,111.62631,25.073597,163.59824,101.12015,-25.179966,211.30086,141.68906,187.03656,146.75931,146.16208,120.91033,186.59167,102.43556,385.52188,153.8694,103.95105,327.29288,183.9393,92.12171,408.9224,158.35368,89.374405,351.38388,170.38411,117.587456,445.4793,145.97316,123.602875,390.75424
pushup%20(76)_jpg.rf.2f5000c9096243c569ac4a24e88d0249.jpg,pushups_down,335.07275,151.90077,27.865993,335.76172,143.93307,36.16482,335.10483,142.96544,36.14252,334.31006,141.89551,36.14041,335.48584,144.16788,14.786094,334.71222,143.5042,14.756742,333.7972,142.76685,14.68322,326.0486,137.48494,72.16688,325.93634,140.05019,-23.794287,328.9371,153.22328,43.37219,328.8689,153.45874,15.554951,287.3406,119.22101,122.25862,297.49747,144.86726,-77.92185,245.43327,86.51636,183.23254,255.71027,109.66584,-168.51126,246.85013,128.648,235.05339,264.53244,167.75166,-234.78032,250.06319,137.8255,245.47105,273.13113,177.28297,-251.74306,252.62085,143.33386,228.97583,276.66412,176.1438,-234.80194,250.55254,140.33899,228.79723,274.083,173.19012,-227.74188,191.14185,139.31819,76.19998,185.83124,156.01259,-76.13225,118.92261,146.35802,102.006226,108.911,163.44672,-149.15651,46.81792,115.19275,155.36066,24.57888,125.93924,-180.8367,37.682056,108.46813,156.73087,11.772336,112.71383,-184.03241,37.291378,147.21016,130.03146,20.32274,164.12914,-233.99492
pushup%20(761)_jpg.rf.614306efe96cd95d9319756e0be98a93.jpg,pushups_down,273.96902,248.285,200.82474,275.75076,245.71278,196.69946,275.83713,244.23973,196.73466,275.93698,242.8201,196.7717,275.48132,249.16403,191.82812,275.39734,250.09575,191.89848,275.30652,251.0563,191.92856,273.946,238.51526,174.16113,272.82904,250.86331,153.26695,271.46332,245.78316,193.71161,271.1122,249.19106,187.46222,260.05768,225.89633,141.55936,259.33383,258.5486,111.915146,255.93239,222.97765,162.18803,253.46513,293.80078,44.421925,267.37738,231.85172,191.58759,268.0083,323.04175,-36.7641,272.88712,229.45868,190.59332,272.51993,328.89276,-54.172436,271.87402,231.45569,192.28499,274.2729,328.53802,-46.905937,269.55756,234.2728,193.58037,272.69696,326.489,-35.429153,211.2596,250.39384,0.47305086,212.52716,265.08508,-0.6867001,195.95404,232.0022,-35.649765,195.1138,237.6981,-60.22912,193.3102,277.04935,-99.86276,190.71599,297.74402,-197.57626,192.66354,284.7476,-108.120445,186.2306,307.98572,-212.59686,189.66496,297.52908,-116.455925,192.66934,314.68747,-237.00073
pushup%20(764)_jpg.rf.b5d8aa5414d305f5c229932c321dcce2.jpg,pushups_down,254.86217,237.58095,-468.72028,264.6601,231.48206,-480.93945,267.37262,231.319,-480.8966,270.09128,231.22702,-480.9338,254.76393,228.20573,-492.17624,252.34079,226.42139,-492.37772,249.94174,224.71445,-492.57025,275.4439,221.81473,-454.47855,244.4653,210.44858,-504.5747,253.51175,238.47375,-448.84787,247.03976,236.01974,-463.68304,293.66354,224.07509,-368.41403,197.44093,200.22562,-427.46228,300.93228,266.42468,-222.88322,130.75632,235.13223,-425.3872,282.49942,322.4669,-145.75194,143.31104,323.9733,-440.9744,291.17905,331.917,-144.6121,134.69194,345.70337,-474.9918,286.4726,332.51074,-170.04839,149.92778,346.3258,-478.3777,280.34946,328.26025,-152.24646,154.76949,339.66696,-442.1279,231.01492,277.09033,8.113938,179.48085,255.82054,-8.377541,223.92166,230.39597,193.39883,144.27434,160.8972,219.05666,209.14104,186.88165,483.30957,109.38849,117.967224,446.10208,209.6728,177.08177,516.66876,111.21376,114.054306,469.1165,198.63318,185.83969,511.1004,93.64648,110.040405,444.76694
pushup%20(766)_jpg.rf.d6272bf6f0c769ddaf906de499e2e7a7.jpg,pushups_down,291.1023,275.36618,-250.99208,296.46426,264.34088,-249.04529,300.69656,266.7965,-249.09099,302.3704,266.84198,-249.11995,290.15585,264.82608,-259.8556,289.11703,262.8788,-259.8751,286.17236,261.02148,-259.92773,295.4271,255.16971,-205.52763,271.56766,248.7434,-254.40152,287.16483,279.92877,-230.56906,280.0259,276.72766,-244.5783,282.4718,254.28242,-144.20181,204.9246,236.29848,-207.17035,274.76047,260.87485,-61.182034,111.29229,205.0359,-178.05542,280.36737,308.12827,0.40207756,68.02766,156.0107,-216.67834,287.94995,324.80145,3.9771185,61.954086,145.56879,-235.83205,284.12585,323.02615,-14.625377,50.541836,175.54941,-255.04196,278.11258,316.0345,-4.1015577,58.286087,184.56293,-225.78903,186.07246,215.93924,37.5108,149.28822,203.99725,-37.439087,187.73514,258.78372,115.76665,128.99174,227.30087,-36.33993,159.48941,274.0596,215.21236,127.80691,285.41647,-16.450819,151.59163,276.68793,226.54636,123.85836,289.15472,-13.027233,170.95857,287.2768,220.68567,147.46086,325.79364,-44.89502
pushup%20(768)_jpg.rf.62eaef8f06690555dc31d77bece0e6d7.jpg,pushups_down,332.58817,226.22804,102.25537,337.69174,220.88321,109.877556,337.5762,219.95828,109.82584,337.55707,218.88626,109.777435,338.30847,221.37146,91.43639,338.6177,220.89462,91.42365,338.99365,220.365,91.34091,334.8277,211.69002,139.18665,336.85977,215.82874,55.287918,327.68326,225.73694,115.00836,328.53317,225.84865,90.34606,294.9487,186.10468,172.24567,320.6279,214.55971,-6.463535,253.509,181.61162,209.99252,281.26483,221.7433,-76.36603,251.48392,222.06624,209.84204,280.99176,282.1242,-120.60471,253.86688,227.13255,217.04556,291.45123,292.44138,-133.1747,259.4145,233.7907,201.01637,294.78973,289.2198,-114.70762,258.57095,233.48965,202.88081,290.87616,285.57306,-113.09948,212.79672,190.14217,53.17408,216.79884,208.59003,-53.087788,139.87128,219.2133,-8.3815565,137.1231,226.64989,-71.315834,59.520683,221.63719,-49.116943,53.16105,228.38414,-135.08124,43.27983,217.18608,-55.25882,39.48855,221.08879,-141.48506,57.597244,258.38705,-89.65013,52.123333,272.97778,-177.38216
pushup%20(77)_jpg.rf.07ec9ba84233a3388840f474f306a6a8.jpg,pushups_down,332.92966,145.34242,5.591925,333.4477,137.64012,14.301378,332.85608,136.84525,14.295393,332.12204,136.1154,14.29454,332.89093,137.76717,-7.8401513,331.97147,137.23315,-7.8583994,330.90887,136.7044,-7.938152,322.39282,133.07156,55.79531,321.17642,135.71266,-44.905384,327.18564,149.30959,23.365273,326.59756,149.14748,-5.6932683,287.39267,120.15216,109.045135,293.6032,143.61424,-92.37579,244.13145,86.47384,181.15959,250.41092,107.42146,-194.06813,250.24084,135.26976,235.19014,260.458,168.91348,-271.8051,255.68439,145.25938,245.94812,269.0922,179.4617,-289.823,258.89584,151.6805,227.61798,274.03802,179.67107,-271.60333,256.22937,148.56648,228.4704,271.47498,176.77617,-264.44177,188.48735,141.12102,77.16598,181.84648,157.56888,-77.09646,114.62286,135.16599,118.78883,105.057434,164.58353,-131.52184,47.81672,119.2554,179.9725,24.573092,128.68558,-143.6475,38.92741,108.87449,182.4669,12.52462,116.75054,-144.27457,40.042492,145.80162,157.36531,19.809734,165.15778,-188.54782
pushup%20(770)_jpg.rf.9eb53be81e7c082531d8f67c7a93769f.jpg,pushups_down,328.939,248.39049,133.02727,333.82443,242.45856,143.70554,333.64282,241.58661,143.66682,333.5104,240.71559,143.63353,334.67072,242.9993,123.18055,335.13553,242.49757,123.1683,335.54834,242.0047,123.07145,331.46017,232.77844,179.8815,334.22754,236.38094,85.49937,324.5864,247.66023,147.7207,326.08597,247.95528,120.262856,296.43106,207.57852,208.38116,321.0797,236.50797,14.911341,251.66922,193.38394,241.8807,282.60968,239.12283,-70.96837,249.30824,247.40392,234.76137,277.90625,296.544,-124.86209,254.06407,253.70483,238.49815,287.9441,304.16168,-138.33804,256.11902,258.1753,223.14503,291.7558,301.79187,-122.10504,254.3133,257.92468,227.20114,288.22043,299.35065,-118.20462,213.80032,222.06665,61.22247,218.25444,239.0398,-61.252106,135.47864,237.23993,5.1318455,133.86716,248.97769,-106.412506,52.835125,233.13942,-48.704548,45.281006,241.00314,-176.12729,38.63392,226.96184,-56.86402,33.592293,229.99652,-183.06161,54.148163,271.35043,-89.15796,40.832214,286.65607,-223.22342
pushup%20(772)_jpg.rf.85f0db452fb14d4c8897d961d3115944.jpg,pushups_down,99.8422,290.3287,-242.55536,92.64168,286.35477,-262.13254,93.3744,285.15576,-262.16937,93.998314,283.87314,-262.23947,90.75397,286.62234,-239.23412,90.216324,285.5742,-239.29584,89.54593,284.19757,-239.34679,97.84752,269.3748,-290.38788,93.733376,268.59012,-187.33861,109.20063,283.68127,-246.19777,108.28075,283.8744,-216.39763,162.3039,246.92294,-291.0757,116.90124,238.47598,-92.3038,225.34567,280.1116,-314.40814,145.80087,264.9053,17.21343,209.7264,364.48093,-331.07452,145.58148,309.80618,46.76152,200.33537,381.39337,-372.88336,130.73703,318.03394,45.725395,192.8648,377.10956,-362.13745,130.13696,318.33075,22.725796,196.39304,371.57663,-329.08545,136.76164,315.26532,38.077267,243.27745,222.5791,-61.527515,223.40353,226.22067,61.397068,293.13046,231.2492,107.66774,269.12146,236.92072,247.19336,331.01517,214.6994,328.71457,315.29926,221.21036,461.07654,337.6803,203.79465,351.4937,322.62094,212.41718,485.30298,337.77353,244.6914,327.86194,320.86517,240.78957,474.3732
pushup%20(775)_jpg.rf.c81ce851f976bcc1dda6e005bc93006b.jpg,pushups_down,100.491714,323.2766,-184.4657,92.203674,319.57465,-202.87013,92.85588,318.61102,-202.92499,93.565926,317.6027,-202.99637,90.169586,319.3064,-183.92137,89.626366,317.9033,-183.96736,89.09017,316.43457,-184.02403,98.58676,302.60535,-231.1198,92.16911,300.03818,-147.38051,111.46488,318.17297,-188.15779,108.85266,317.84137,-164.07278,162.554,278.59686,-222.7695,117.394165,249.43199,-75.962395,225.57538,277.48196,-225.65504,140.83142,240.5209,49.210552,207.52393,360.86288,-214.2393,133.92184,294.39264,117.15191,200.25346,379.30185,-239.28458,118.98872,298.40353,120.86231,189.6648,376.03455,-230.94748,120.201836,303.8449,103.49353,192.64288,367.92496,-211.18208,127.16493,301.9217,111.61366,244.08757,237.45506,-53.377323,223.10184,231.18759,53.27938,296.22546,231.66739,131.82062,273.42813,227.92328,225.29942,336.91403,212.163,311.57864,316.88867,206.66896,409.46042,344.1234,199.79471,330.7973,326.56952,196.59857,430.59503,340.54407,244.62224,314.70404,325.37427,232.12013,428.6005
